time,go_gc_duration_seconds_catalogue:80_catalogue_0,go_gc_duration_seconds_catalogue:80_catalogue_0.25,go_gc_duration_seconds_catalogue:80_catalogue_0.5,go_gc_duration_seconds_catalogue:80_catalogue_0.75,go_gc_duration_seconds_catalogue:80_catalogue_1,go_gc_duration_seconds_count_catalogue:80_catalogue,go_gc_duration_seconds_sum_catalogue:80_catalogue,go_goroutines_catalogue:80_catalogue,go_memstats_alloc_bytes_catalogue:80_catalogue,go_memstats_alloc_bytes_total_catalogue:80_catalogue,go_memstats_buck_hash_sys_bytes_catalogue:80_catalogue,go_memstats_frees_total_catalogue:80_catalogue,go_memstats_gc_sys_bytes_catalogue:80_catalogue,go_memstats_heap_alloc_bytes_catalogue:80_catalogue,go_memstats_heap_idle_bytes_catalogue:80_catalogue,go_memstats_heap_inuse_bytes_catalogue:80_catalogue,go_memstats_heap_objects_catalogue:80_catalogue,go_memstats_heap_released_bytes_catalogue:80_catalogue,go_memstats_heap_sys_bytes_catalogue:80_catalogue,go_memstats_last_gc_time_seconds_catalogue:80_catalogue,go_memstats_lookups_total_catalogue:80_catalogue,go_memstats_mallocs_total_catalogue:80_catalogue,go_memstats_mcache_inuse_bytes_catalogue:80_catalogue,go_memstats_mcache_sys_bytes_catalogue:80_catalogue,go_memstats_mspan_inuse_bytes_catalogue:80_catalogue,go_memstats_mspan_sys_bytes_catalogue:80_catalogue,go_memstats_next_gc_bytes_catalogue:80_catalogue,go_memstats_other_sys_bytes_catalogue:80_catalogue,go_memstats_stack_inuse_bytes_catalogue:80_catalogue,go_memstats_stack_sys_bytes_catalogue:80_catalogue,go_memstats_sys_bytes_catalogue:80_catalogue,process_cpu_seconds_total_catalogue:80_catalogue,process_max_fds_catalogue:80_catalogue,process_open_fds_catalogue:80_catalogue,process_resident_memory_bytes_catalogue:80_catalogue,process_start_time_seconds_catalogue:80_catalogue,process_virtual_memory_bytes_catalogue:80_catalogue,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_tags_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_500,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_id_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_images_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_size_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_metrics_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_tags_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_500,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_id_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_images_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_size_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_metrics_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_tags_200,scrape_duration_seconds_catalogue:80_catalogue,scrape_samples_post_metric_relabeling_catalogue:80_catalogue,scrape_samples_scraped_catalogue:80_catalogue,scrape_series_added_catalogue:80_catalogue,up_catalogue:80_catalogue
2020-05-31T18:51:40,0.00011721700000000001,0.00034840900000000005,0.00043592900000000005,0.0008906540000000001,0.009918723,55979.0,33.988158576000004,10.0,2308176.0,139092159552.0,1646550.0,845991813.0,698368.0,3298496.0,8151040.0,3448832.0,15418.0,1638400.0,12124160.0,1590931290.003408,5971399.0,846022565.0,4800.0,16384.0,56960.0,196608.0,4194304.0,896978.0,1572864.0,1572864.0,17086712.0,2247.67,1048576.0,9.0,16621568.0,1590384709.01,25788416.0,940401.0,957096.0,962675.0,967573.0,977634.0,1009769.0,1075781.0,1076785.0,1076850.0,1076930.0,1076970.0,1076970.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,878339.0,890030.0,895184.0,902168.0,918363.0,963961.0,1028732.0,1029490.0,1029518.0,1029584.0,1029608.0,1029608.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110531.0,111503.0,111731.0,111746.0,111749.0,111749.0,111749.0,111749.0,111749.0,111749.0,111749.0,111749.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1077005.0,496.0,1029647.0,22.0,11.0,111760.0,11.0,29309.161057610396,1.7694637399999997,31042.156603308507,0.02412424700000001,0.016135093000000003,250.53790213999844,0.008023882000000001,0.002761714,135.0,135.0,0.0,1.0
2020-05-31T18:51:41,0.000109945,0.000346362,0.000433124,0.0008757270000000001,0.009918723,55980.0,33.988158576000004,11.0,3298496.0,139093149872.0,1646550.0,845999588.0,698368.0,2372384.0,7495680.0,4628480.0,21686.0,1638400.0,11567104.0,1590931290.003408,5971430.0,846027755.0,4800.0,16384.0,58720.0,196608.0,4194304.0,896978.0,2031616.0,2031616.0,17086712.0,2247.68,1048576.0,9.0,16621568.0,1590384709.01,25788416.0,940404.0,957099.0,962678.0,967576.0,977637.0,1009772.0,1075785.0,1076789.0,1076854.0,1076934.0,1076974.0,1076974.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,878341.0,890032.0,895186.0,902170.0,918365.0,963963.0,1028734.0,1029492.0,1029520.0,1029586.0,1029610.0,1029610.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110532.0,111504.0,111732.0,111747.0,111750.0,111750.0,111750.0,111750.0,111750.0,111750.0,111750.0,111750.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1077007.0,496.0,1029653.0,22.0,11.0,111761.0,11.0,29309.162399069395,1.7694637399999997,31042.156603308507,0.02412424700000001,0.016135093000000003,250.54089593299844,0.008023882000000001,0.00407012,135.0,135.0,0.0,1.0
2020-05-31T18:51:42,0.000109945,0.000346362,0.000433124,0.0008757270000000001,0.009918723,55980.0,33.988800184,11.0,2372384.0,139094256816.0,1646550.0,846000879.0,698368.0,3735496.0,7962624.0,3604480.0,16205.0,1638400.0,12058624.0,1590931292.0037036,5971506.0,846034815.0,4800.0,16384.0,57280.0,196608.0,4194304.0,896978.0,2097152.0,2097152.0,17086712.0,2247.68,1048576.0,9.0,16621568.0,1590384709.01,25788416.0,940406.0,957101.0,962680.0,967578.0,977639.0,1009774.0,1075787.0,1076791.0,1076856.0,1076936.0,1076976.0,1076976.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,878348.0,890039.0,895193.0,902177.0,918372.0,963970.0,1028741.0,1029499.0,1029527.0,1029593.0,1029617.0,1029617.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110533.0,111505.0,111733.0,111748.0,111751.0,111751.0,111751.0,111751.0,111751.0,111751.0,111751.0,111751.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1077008.0,496.0,1029653.0,22.0,11.0,111762.0,11.0,29309.163597269395,1.7694637399999997,31042.16124099651,0.02412424700000001,0.016135093000000003,250.54357885999843,0.008023882000000001,0.002774485,135.0,135.0,0.0,1.0
2020-05-31T18:51:43,0.000109945,0.000346362,0.00043592900000000005,0.0008757270000000001,0.009918723,55981.0,33.988800184,10.0,3735496.0,139095619928.0,1646886.0,846011550.0,698368.0,2488808.0,7413760.0,4644864.0,22012.0,1638400.0,11599872.0,1590931292.0037036,5971547.0,846039888.0,4800.0,16384.0,57760.0,196608.0,4194304.0,896978.0,2031616.0,2031616.0,17086712.0,2247.7,1048576.0,15.0,16621568.0,1590384709.01,25788416.0,940410.0,957105.0,962684.0,967582.0,977643.0,1009778.0,1075792.0,1076796.0,1076861.0,1076941.0,1076981.0,1076981.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,878352.0,890043.0,895197.0,902181.0,918376.0,963974.0,1028748.0,1029506.0,1029534.0,1029600.0,1029624.0,1029624.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110534.0,111506.0,111734.0,111749.0,111752.0,111752.0,111752.0,111752.0,111752.0,111752.0,111752.0,111752.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1077009.0,496.0,1029656.0,22.0,11.0,111763.0,11.0,29309.169980389393,1.7694637399999997,31042.470811685504,0.02412424700000001,0.016135093000000003,250.54642219099844,0.008023882000000001,0.003933677,135.0,135.0,0.0,1.0
2020-05-31T18:51:44,0.000109945,0.000346362,0.00043592900000000005,0.0008757270000000001,0.009918723,55981.0,33.989229065,13.0,2488808.0,139096748640.0,1646886.0,846012803.0,698368.0,3740888.0,7929856.0,3670016.0,16205.0,1638400.0,11534336.0,1590931292.0037036,5971593.0,846045921.0,4800.0,16384.0,56320.0,196608.0,4194304.0,896978.0,2031616.0,2031616.0,17086712.0,2247.71,1048576.0,12.0,16621568.0,1590384709.01,25788416.0,940411.0,957106.0,962685.0,967583.0,977644.0,1009779.0,1075794.0,1076798.0,1076863.0,1076943.0,1076983.0,1076983.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,878356.0,890047.0,895203.0,902187.0,918382.0,963980.0,1028754.0,1029512.0,1029540.0,1029606.0,1029630.0,1029630.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110535.0,111507.0,111735.0,111750.0,111753.0,111753.0,111753.0,111753.0,111753.0,111753.0,111753.0,111753.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1077013.0,496.0,1029663.0,22.0,11.0,111764.0,11.0,29309.46444790939,1.7694637399999997,31042.473999087502,0.02412424700000001,0.016135093000000003,250.54811038199844,0.008023882000000001,0.002759436,135.0,135.0,0.0,1.0
2020-05-31T18:51:45,0.000109945,0.00034840900000000005,0.00043592900000000005,0.0008757270000000001,0.009918723,55982.0,33.989229065,14.0,3740888.0,139098000720.0,1646886.0,846023683.0,698368.0,2487440.0,6946816.0,4587520.0,21153.0,1638400.0,11599872.0,1590931294.00374,5971631.0,846051591.0,4800.0,16384.0,56800.0,196608.0,4194304.0,896978.0,2031616.0,2031616.0,17086712.0,2247.72,1048576.0,9.0,16621568.0,1590384709.01,25788416.0,940412.0,957107.0,962686.0,967584.0,977645.0,1009780.0,1075795.0,1076799.0,1076864.0,1076944.0,1076984.0,1076984.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,878360.0,890051.0,895207.0,902191.0,918386.0,963984.0,1028758.0,1029516.0,1029544.0,1029610.0,1029634.0,1029634.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110536.0,111508.0,111736.0,111751.0,111754.0,111754.0,111754.0,111754.0,111754.0,111754.0,111754.0,111754.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1077017.0,496.0,1029665.0,22.0,11.0,111765.0,11.0,29309.472014584393,1.7694637399999997,31042.4753238525,0.02412424700000001,0.016135093000000003,250.55129443999843,0.008023882000000001,0.00781502,135.0,135.0,0.0,1.0
2020-05-31T18:51:46,0.000109945,0.00034840900000000005,0.00043592900000000005,0.0008757270000000001,0.009918723,55982.0,33.98968541,11.0,2487440.0,139099096024.0,1646886.0,846024768.0,698368.0,3661640.0,8101888.0,3497984.0,15919.0,1638400.0,11599872.0,1590931294.00374,5971668.0,846056859.0,4800.0,16384.0,55840.0,196608.0,4194304.0,896978.0,2064384.0,2064384.0,17086712.0,2247.74,1048576.0,9.0,16621568.0,1590384709.01,25788416.0,940412.0,957107.0,962686.0,967584.0,977645.0,1009780.0,1075795.0,1076799.0,1076864.0,1076944.0,1076984.0,1076984.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,878361.0,890052.0,895208.0,902192.0,918387.0,963985.0,1028759.0,1029517.0,1029545.0,1029611.0,1029635.0,1029635.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110537.0,111509.0,111737.0,111752.0,111755.0,111755.0,111755.0,111755.0,111755.0,111755.0,111755.0,111755.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1077021.0,496.0,1029666.0,22.0,11.0,111766.0,11.0,29310.332930722398,1.7694637399999997,31042.4764541425,0.02412424700000001,0.016135093000000003,250.55303013599843,0.008023882000000001,0.002752385,135.0,135.0,0.0,1.0
2020-05-31T18:51:47,0.000109945,0.00034840900000000005,0.00043592900000000005,0.0008598910000000001,0.009918723,55983.0,33.98968541,15.0,3661640.0,139100270224.0,1646886.0,846035672.0,698368.0,2396056.0,7143424.0,4456448.0,20140.0,1638400.0,11599872.0,1590931296.0044296,5971724.0,846062966.0,4800.0,16384.0,56800.0,196608.0,4194304.0,896978.0,2064384.0,2064384.0,17086712.0,2247.75,1048576.0,9.0,16621568.0,1590384709.01,25788416.0,940417.0,957112.0,962691.0,967589.0,977650.0,1009785.0,1075800.0,1076804.0,1076869.0,1076949.0,1076989.0,1076989.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,878364.0,890055.0,895211.0,902195.0,918390.0,963988.0,1028762.0,1029520.0,1029548.0,1029614.0,1029638.0,1029638.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110538.0,111510.0,111738.0,111753.0,111756.0,111756.0,111756.0,111756.0,111756.0,111756.0,111756.0,111756.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1077031.0,496.0,1029667.0,22.0,11.0,111767.0,11.0,29310.626023573393,1.7694637399999997,31042.4782974335,0.02412424700000001,0.016135093000000003,250.55591274499844,0.008023882000000001,0.005997144,135.0,135.0,0.0,1.0
2020-05-31T18:51:48,0.000109945,0.00034840900000000005,0.00043592900000000005,0.0008598910000000001,0.009918723,55983.0,33.990017316,9.0,2396056.0,139101379152.0,1646886.0,846036719.0,698368.0,3505768.0,8044544.0,3555328.0,16508.0,1638400.0,11567104.0,1590931296.0044296,5971752.0,846067471.0,4800.0,16384.0,56800.0,196608.0,4194304.0,896978.0,1507328.0,1507328.0,17086712.0,2247.75,1048576.0,9.0,16621568.0,1590384709.01,25788416.0,940421.0,957117.0,962696.0,967594.0,977655.0,1009790.0,1075805.0,1076809.0,1076874.0,1076954.0,1076994.0,1076994.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,878364.0,890055.0,895211.0,902195.0,918390.0,963988.0,1028762.0,1029520.0,1029548.0,1029614.0,1029638.0,1029638.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110539.0,111511.0,111739.0,111754.0,111757.0,111757.0,111757.0,111757.0,111757.0,111757.0,111757.0,111757.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1077035.0,496.0,1029668.0,22.0,11.0,111768.0,11.0,29310.627927893394,1.7694637399999997,31042.4869145965,0.02412424700000001,0.016135093000000003,250.55750690999844,0.008023882000000001,0.002860527,135.0,135.0,0.0,1.0
2020-05-31T18:51:49,0.000109945,0.000346362,0.000433124,0.0008598910000000001,0.009918723,55984.0,33.990017316,10.0,3505768.0,139102488864.0,1646886.0,846046458.0,698368.0,2488720.0,7069696.0,4497408.0,20045.0,1638400.0,11567104.0,1590931298.0054393,5971788.0,846072378.0,4800.0,16384.0,58880.0,196608.0,4194304.0,896978.0,2031616.0,2031616.0,17086712.0,2247.76,1048576.0,10.0,16621568.0,1590384709.01,25788416.0,940425.0,957121.0,962700.0,967598.0,977659.0,1009794.0,1075811.0,1076815.0,1076880.0,1076960.0,1077000.0,1077000.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,878366.0,890057.0,895213.0,902197.0,918392.0,963990.0,1028768.0,1029526.0,1029554.0,1029620.0,1029644.0,1029644.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110540.0,111512.0,111740.0,111755.0,111758.0,111758.0,111758.0,111758.0,111758.0,111758.0,111758.0,111758.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1077036.0,496.0,1029674.0,22.0,11.0,111769.0,11.0,29310.920020015394,1.7694637399999997,31042.495946872496,0.02412424700000001,0.016135093000000003,250.56335636999844,0.008023882000000001,0.00389982,135.0,135.0,0.0,1.0
2020-05-31T18:51:50,0.000109945,0.000346362,0.000433124,0.0008598910000000001,0.009918723,55984.0,33.990342192,10.0,2488720.0,139103701224.0,1646886.0,846047426.0,698368.0,3513144.0,8003584.0,3563520.0,15471.0,1638400.0,12124160.0,1590931300.0031276,5971851.0,846079755.0,4800.0,16384.0,57120.0,196608.0,4194304.0,896978.0,2031616.0,2031616.0,17086712.0,2247.77,1048576.0,13.0,16621568.0,1590384709.01,25788416.0,940428.0,957124.0,962703.0,967601.0,977662.0,1009797.0,1075816.0,1076820.0,1076885.0,1076965.0,1077005.0,1077005.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,878366.0,890057.0,895213.0,902197.0,918392.0,963990.0,1028768.0,1029526.0,1029554.0,1029620.0,1029644.0,1029644.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110541.0,111513.0,111741.0,111756.0,111759.0,111759.0,111759.0,111759.0,111759.0,111759.0,111759.0,111759.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1077040.0,496.0,1029681.0,22.0,11.0,111770.0,11.0,29310.921201665395,1.7694637399999997,31042.5029376135,0.02412424700000001,0.016135093000000003,250.56519433399845,0.008023882000000001,0.002787309,135.0,135.0,0.0,1.0
2020-05-31T18:51:51,0.000109945,0.00034413900000000003,0.000432773,0.0008598910000000001,0.009918723,55985.0,33.990342192,10.0,3513144.0,139104725648.0,1646886.0,846056907.0,698368.0,2395296.0,7462912.0,4661248.0,21476.0,1638400.0,11599872.0,1590931300.0031276,5971895.0,846085564.0,4800.0,16384.0,57600.0,196608.0,4194304.0,896978.0,2064384.0,2064384.0,17086712.0,2247.78,1048576.0,9.0,16621568.0,1590384709.01,25788416.0,940428.0,957124.0,962703.0,967601.0,977662.0,1009797.0,1075816.0,1076820.0,1076885.0,1076965.0,1077005.0,1077005.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,878369.0,890060.0,895216.0,902200.0,918395.0,963993.0,1028771.0,1029529.0,1029557.0,1029623.0,1029647.0,1029647.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110542.0,111514.0,111742.0,111757.0,111760.0,111760.0,111760.0,111760.0,111760.0,111760.0,111760.0,111760.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1077041.0,496.0,1029686.0,22.0,11.0,111771.0,11.0,29311.504099134392,1.7694637399999997,31042.797321754497,0.02412424700000001,0.016135093000000003,250.56979432799844,0.008023882000000001,0.004718895,135.0,135.0,0.0,1.0
