time,go_gc_duration_seconds_user:80_user_0,go_gc_duration_seconds_user:80_user_0.25,go_gc_duration_seconds_user:80_user_0.5,go_gc_duration_seconds_user:80_user_0.75,go_gc_duration_seconds_user:80_user_1,go_gc_duration_seconds_count_user:80_user,go_gc_duration_seconds_sum_user:80_user,go_goroutines_user:80_user,go_memstats_alloc_bytes_user:80_user,go_memstats_alloc_bytes_total_user:80_user,go_memstats_buck_hash_sys_bytes_user:80_user,go_memstats_frees_total_user:80_user,go_memstats_gc_sys_bytes_user:80_user,go_memstats_heap_alloc_bytes_user:80_user,go_memstats_heap_idle_bytes_user:80_user,go_memstats_heap_inuse_bytes_user:80_user,go_memstats_heap_objects_user:80_user,go_memstats_heap_released_bytes_total_user:80_user,go_memstats_heap_sys_bytes_user:80_user,go_memstats_last_gc_time_seconds_user:80_user,go_memstats_lookups_total_user:80_user,go_memstats_mallocs_total_user:80_user,go_memstats_mcache_inuse_bytes_user:80_user,go_memstats_mcache_sys_bytes_user:80_user,go_memstats_mspan_inuse_bytes_user:80_user,go_memstats_mspan_sys_bytes_user:80_user,go_memstats_next_gc_bytes_user:80_user,go_memstats_other_sys_bytes_user:80_user,go_memstats_stack_inuse_bytes_user:80_user,go_memstats_stack_sys_bytes_user:80_user,go_memstats_sys_bytes_user:80_user,microservices_demo_user_request_count_user:80_user_getAddresses,microservices_demo_user_request_count_user:80_user_getCards,microservices_demo_user_request_count_user:80_user_getUsers,microservices_demo_user_request_count_user:80_user_login,microservices_demo_user_request_count_user:80_user_postAddress,microservices_demo_user_request_count_user:80_user_postCard,microservices_demo_user_request_count_user:80_user_register,microservices_demo_user_request_latency_microseconds_user:80_user_getAddresses_0.5,microservices_demo_user_request_latency_microseconds_user:80_user_getAddresses_0.9,microservices_demo_user_request_latency_microseconds_user:80_user_getAddresses_0.99,microservices_demo_user_request_latency_microseconds_user:80_user_getCards_0.5,microservices_demo_user_request_latency_microseconds_user:80_user_getCards_0.9,microservices_demo_user_request_latency_microseconds_user:80_user_getCards_0.99,microservices_demo_user_request_latency_microseconds_user:80_user_getUsers_0.5,microservices_demo_user_request_latency_microseconds_user:80_user_getUsers_0.9,microservices_demo_user_request_latency_microseconds_user:80_user_getUsers_0.99,microservices_demo_user_request_latency_microseconds_user:80_user_login_0.5,microservices_demo_user_request_latency_microseconds_user:80_user_login_0.9,microservices_demo_user_request_latency_microseconds_user:80_user_login_0.99,microservices_demo_user_request_latency_microseconds_user:80_user_postAddress_0.5,microservices_demo_user_request_latency_microseconds_user:80_user_postAddress_0.9,microservices_demo_user_request_latency_microseconds_user:80_user_postAddress_0.99,microservices_demo_user_request_latency_microseconds_user:80_user_postCard_0.5,microservices_demo_user_request_latency_microseconds_user:80_user_postCard_0.9,microservices_demo_user_request_latency_microseconds_user:80_user_postCard_0.99,microservices_demo_user_request_latency_microseconds_user:80_user_register_0.5,microservices_demo_user_request_latency_microseconds_user:80_user_register_0.9,microservices_demo_user_request_latency_microseconds_user:80_user_register_0.99,microservices_demo_user_request_latency_microseconds_count_user:80_user_getAddresses,microservices_demo_user_request_latency_microseconds_count_user:80_user_getCards,microservices_demo_user_request_latency_microseconds_count_user:80_user_getUsers,microservices_demo_user_request_latency_microseconds_count_user:80_user_login,microservices_demo_user_request_latency_microseconds_count_user:80_user_postAddress,microservices_demo_user_request_latency_microseconds_count_user:80_user_postCard,microservices_demo_user_request_latency_microseconds_count_user:80_user_register,microservices_demo_user_request_latency_microseconds_sum_user:80_user_getAddresses,microservices_demo_user_request_latency_microseconds_sum_user:80_user_getCards,microservices_demo_user_request_latency_microseconds_sum_user:80_user_getUsers,microservices_demo_user_request_latency_microseconds_sum_user:80_user_login,microservices_demo_user_request_latency_microseconds_sum_user:80_user_postAddress,microservices_demo_user_request_latency_microseconds_sum_user:80_user_postCard,microservices_demo_user_request_latency_microseconds_sum_user:80_user_register,process_cpu_seconds_total_user:80_user,process_max_fds_user:80_user,process_open_fds_user:80_user,process_resident_memory_bytes_user:80_user,process_start_time_seconds_user:80_user,process_virtual_memory_bytes_user:80_user,request_duration_seconds_bucket_user:80_false_user_0.005_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.01_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.025_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.05_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.1_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.25_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.5_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_1_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_2.5_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_5_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_10_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_+Inf_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.005_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_0.01_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_0.025_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_0.05_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_0.1_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_0.25_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_0.5_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_1_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_2.5_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_5_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_10_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_+Inf_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_0.005_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_0.01_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_0.025_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_0.05_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_0.1_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_0.25_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_0.5_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_1_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_2.5_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_5_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_10_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_+Inf_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_0.005_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_0.01_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_0.025_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_0.05_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_0.1_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_0.25_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_0.5_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_1_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_2.5_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_5_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_10_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_+Inf_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_0.005_GET_login_200,request_duration_seconds_bucket_user:80_false_user_0.01_GET_login_200,request_duration_seconds_bucket_user:80_false_user_0.025_GET_login_200,request_duration_seconds_bucket_user:80_false_user_0.05_GET_login_200,request_duration_seconds_bucket_user:80_false_user_0.1_GET_login_200,request_duration_seconds_bucket_user:80_false_user_0.25_GET_login_200,request_duration_seconds_bucket_user:80_false_user_0.5_GET_login_200,request_duration_seconds_bucket_user:80_false_user_1_GET_login_200,request_duration_seconds_bucket_user:80_false_user_2.5_GET_login_200,request_duration_seconds_bucket_user:80_false_user_5_GET_login_200,request_duration_seconds_bucket_user:80_false_user_10_GET_login_200,request_duration_seconds_bucket_user:80_false_user_+Inf_GET_login_200,request_duration_seconds_bucket_user:80_false_user_0.005_GET_login_500,request_duration_seconds_bucket_user:80_false_user_0.01_GET_login_500,request_duration_seconds_bucket_user:80_false_user_0.025_GET_login_500,request_duration_seconds_bucket_user:80_false_user_0.05_GET_login_500,request_duration_seconds_bucket_user:80_false_user_0.1_GET_login_500,request_duration_seconds_bucket_user:80_false_user_0.25_GET_login_500,request_duration_seconds_bucket_user:80_false_user_0.5_GET_login_500,request_duration_seconds_bucket_user:80_false_user_1_GET_login_500,request_duration_seconds_bucket_user:80_false_user_2.5_GET_login_500,request_duration_seconds_bucket_user:80_false_user_5_GET_login_500,request_duration_seconds_bucket_user:80_false_user_10_GET_login_500,request_duration_seconds_bucket_user:80_false_user_+Inf_GET_login_500,request_duration_seconds_bucket_user:80_false_user_0.005_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_0.01_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_0.025_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_0.05_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_0.1_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_0.25_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_0.5_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_1_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_2.5_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_5_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_10_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_+Inf_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_0.005_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.01_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.025_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.05_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.1_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.25_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.5_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_1_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_2.5_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_5_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_10_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_+Inf_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.005_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_0.01_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_0.025_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_0.05_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_0.1_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_0.25_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_0.5_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_1_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_2.5_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_5_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_10_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_+Inf_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_0.005_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_0.01_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_0.025_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_0.05_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_0.1_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_0.25_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_0.5_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_1_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_2.5_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_5_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_10_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_+Inf_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_0.005_POST_register_200,request_duration_seconds_bucket_user:80_false_user_0.01_POST_register_200,request_duration_seconds_bucket_user:80_false_user_0.025_POST_register_200,request_duration_seconds_bucket_user:80_false_user_0.05_POST_register_200,request_duration_seconds_bucket_user:80_false_user_0.1_POST_register_200,request_duration_seconds_bucket_user:80_false_user_0.25_POST_register_200,request_duration_seconds_bucket_user:80_false_user_0.5_POST_register_200,request_duration_seconds_bucket_user:80_false_user_1_POST_register_200,request_duration_seconds_bucket_user:80_false_user_2.5_POST_register_200,request_duration_seconds_bucket_user:80_false_user_5_POST_register_200,request_duration_seconds_bucket_user:80_false_user_10_POST_register_200,request_duration_seconds_bucket_user:80_false_user_+Inf_POST_register_200,request_duration_seconds_count_user:80_false_user_GET_addresses_200,request_duration_seconds_count_user:80_false_user_GET_cards_200,request_duration_seconds_count_user:80_false_user_GET_customers_200,request_duration_seconds_count_user:80_false_user_GET_customers_500,request_duration_seconds_count_user:80_false_user_GET_login_200,request_duration_seconds_count_user:80_false_user_GET_login_500,request_duration_seconds_count_user:80_false_user_GET_metrics_200,request_duration_seconds_count_user:80_false_user_POST_addresses_200,request_duration_seconds_count_user:80_false_user_POST_addresses_500,request_duration_seconds_count_user:80_false_user_POST_cards_200,request_duration_seconds_count_user:80_false_user_POST_register_200,request_duration_seconds_sum_user:80_false_user_GET_addresses_200,request_duration_seconds_sum_user:80_false_user_GET_cards_200,request_duration_seconds_sum_user:80_false_user_GET_customers_200,request_duration_seconds_sum_user:80_false_user_GET_customers_500,request_duration_seconds_sum_user:80_false_user_GET_login_200,request_duration_seconds_sum_user:80_false_user_GET_login_500,request_duration_seconds_sum_user:80_false_user_GET_metrics_200,request_duration_seconds_sum_user:80_false_user_POST_addresses_200,request_duration_seconds_sum_user:80_false_user_POST_addresses_500,request_duration_seconds_sum_user:80_false_user_POST_cards_200,request_duration_seconds_sum_user:80_false_user_POST_register_200,scrape_duration_seconds_user:80_user,scrape_samples_post_metric_relabeling_user:80_user,scrape_samples_scraped_user:80_user,scrape_series_added_user:80_user,up_user:80_user
2020-05-31T18:35:41,0.000154992,0.00045240000000000005,0.00064442,0.001162436,0.015205373000000001,90497.0,99.490259799,204.0,5466072.0,253844406328.0,1863672.0,3998069275.0,1236992.0,5073544.0,18186240.0,7700480.0,43503.0,7200768.0,25821184.0,1590930291.9878597,9305976.0,3998850076.0,4800.0,16384.0,158720.0,311296.0,7443680.0,792832.0,3473408.0,4063232.0,33581304.0,979025.0,979025.0,3916210.0,1041580.0,3.0,2.0,6.0,0.000565258,0.001766282,0.006603195,0.0005558490000000001,0.0016273820000000001,0.005588702,0.000730783,0.002215484,0.007211215000000001,0.001883406,0.004444247,0.011873233,nan,nan,nan,nan,nan,nan,nan,nan,nan,979043.0,979043.0,3916292.0,1041612.0,3.0,2.0,6.0,1288.4694432509484,1161.4096439030043,8367.516345992524,3866.1770465121103,0.002322775,0.0019005650000000001,0.006021792,5922.35,1048576.0,202.0,29032448.0,1590384708.62,42614784.0,939663.0,962991.0,975407.0,978464.0,979165.0,979260.0,979260.0,979260.0,979260.0,979260.0,979260.0,979260.0,945538.0,965531.0,976097.0,978651.0,979182.0,979260.0,979260.0,979260.0,979260.0,979260.0,979260.0,979260.0,3238762.0,3552178.0,3770452.0,3866545.0,3908818.0,3916898.0,3917108.0,3917108.0,3917108.0,3917108.0,3917108.0,3917108.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,894912.0,973758.0,1020035.0,1035292.0,1040895.0,1041798.0,1041808.0,1041808.0,1041808.0,1041808.0,1041808.0,1041808.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,96661.0,108571.0,110549.0,110746.0,110787.0,110790.0,110790.0,110790.0,110790.0,110790.0,110790.0,110790.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,980100.0,980100.0,3920468.0,42.0,1042722.0,84.0,110841.0,2.0,1.0,2.0,6.0,1395.9389021479533,1253.9530476180212,19209.89587561231,0.04857663200000001,4021.0228474369947,0.06560747600000001,397.3239921109996,0.002490827,0.000310211,0.0022441500000000003,0.0070959479999999995,0.003586661,233.0,233.0,0.0,1.0
2020-05-31T18:35:42,0.000154992,0.00045240000000000005,0.00064442,0.001162436,0.015205373000000001,90499.0,99.494768434,205.0,5118520.0,253849128232.0,1863672.0,3998139113.0,1236992.0,6870472.0,17588224.0,8232960.0,66795.0,7200768.0,25919488.0,1590930292.4397156,9306217.0,3998953576.0,4800.0,16384.0,163040.0,311296.0,8712330.0,792832.0,4063232.0,3997696.0,33581304.0,979043.0,979043.0,3916292.0,1041612.0,3.0,2.0,6.0,0.000565258,0.001766282,0.006603195,0.0005558490000000001,0.0016273820000000001,0.005588702,0.000730783,0.002215484,0.007211215000000001,0.001883406,0.004444247,0.011873233,nan,nan,nan,nan,nan,nan,nan,nan,nan,979059.0,979059.0,3916352.0,1041648.0,3.0,2.0,6.0,1288.4918368289489,1161.4280253520046,8367.59086413353,3866.3142339941087,0.002322775,0.0019005650000000001,0.006021792,5922.49,1048576.0,197.0,29032448.0,1590384708.62,42614784.0,939692.0,963020.0,975436.0,978493.0,979194.0,979289.0,979289.0,979289.0,979289.0,979289.0,979289.0,979289.0,945567.0,965560.0,976126.0,978680.0,979211.0,979289.0,979289.0,979289.0,979289.0,979289.0,979289.0,979289.0,3238876.0,3552294.0,3770568.0,3866661.0,3908934.0,3917014.0,3917224.0,3917224.0,3917224.0,3917224.0,3917224.0,3917224.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,894930.0,973778.0,1020055.0,1035312.0,1040915.0,1041818.0,1041828.0,1041828.0,1041828.0,1041828.0,1041828.0,1041828.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,96661.0,108572.0,110550.0,110747.0,110788.0,110791.0,110791.0,110791.0,110791.0,110791.0,110791.0,110791.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,980105.0,980105.0,3920488.0,42.0,1042736.0,84.0,110842.0,2.0,1.0,2.0,6.0,1395.9700638209533,1253.980456424021,19210.151325864317,0.04857663200000001,4021.0382795379946,0.06560747600000001,397.3400104869996,0.002490827,0.000310211,0.0022441500000000003,0.0070959479999999995,0.01091421,233.0,233.0,0.0,1.0
2020-05-31T18:35:43,0.000154992,0.000449696,0.00064442,0.0011754970000000002,0.015205373000000001,90501.0,99.502041237,203.0,6700320.0,253855091304.0,1863672.0,3998273519.0,1236992.0,5390784.0,18268160.0,7651328.0,41571.0,7200768.0,25919488.0,1590930294.0991092,9306377.0,3999020305.0,4800.0,16384.0,163040.0,311296.0,9007837.0,792832.0,3997696.0,3473408.0,33581304.0,979059.0,979059.0,3916352.0,1041648.0,3.0,2.0,6.0,0.000565258,0.001766282,0.006603195,0.0005558490000000001,0.0016273820000000001,0.005588702,0.000730783,0.002215484,0.007211215000000001,0.001883406,0.004444247,0.011873233,nan,nan,nan,nan,nan,nan,nan,nan,nan,979081.0,979081.0,3916434.0,1041677.0,3.0,2.0,6.0,1288.5158808059484,1161.4512752080045,8367.676974467533,3866.3958805341085,0.002322775,0.0019005650000000001,0.006021792,5922.65,1048576.0,198.0,29032448.0,1590384708.62,42614784.0,939723.0,963052.0,975468.0,978525.0,979226.0,979321.0,979321.0,979321.0,979321.0,979321.0,979321.0,979321.0,945596.0,965591.0,976158.0,978712.0,979243.0,979321.0,979321.0,979321.0,979321.0,979321.0,979321.0,979321.0,3238984.0,3552414.0,3770699.0,3866792.0,3909065.0,3917145.0,3917355.0,3917355.0,3917355.0,3917355.0,3917355.0,3917355.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,894955.0,973805.0,1020082.0,1035339.0,1040942.0,1041845.0,1041855.0,1041855.0,1041855.0,1041855.0,1041855.0,1041855.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,96662.0,108573.0,110551.0,110748.0,110789.0,110792.0,110792.0,110792.0,110792.0,110792.0,110792.0,110792.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,980106.0,980106.0,3920492.0,42.0,1042742.0,84.0,110843.0,2.0,1.0,2.0,6.0,1395.9987273809531,1254.0025069530213,19210.384712969313,0.04857663200000001,4021.0543208679956,0.06560747600000001,397.35796998999956,0.002490827,0.000310211,0.0022441500000000003,0.0070959479999999995,0.004046801,233.0,233.0,0.0,1.0
2020-05-31T18:35:44,0.000154992,0.000449696,0.00064442,0.0011754970000000002,0.015205373000000001,90502.0,99.51150931,211.0,5001952.0,253859826280.0,1863672.0,3998348943.0,1236992.0,6663168.0,17842176.0,8077312.0,61954.0,7200768.0,26247168.0,1590930294.9223797,9306625.0,3999119173.0,4800.0,16384.0,163840.0,311296.0,7443657.0,792832.0,3473408.0,3440640.0,33581304.0,979081.0,979081.0,3916434.0,1041677.0,3.0,2.0,6.0,0.000565258,0.001766282,0.006603195,0.0005558490000000001,0.0016273820000000001,0.005588702,0.000730783,0.002215484,0.007211215000000001,0.001883406,0.004444247,0.011873233,nan,nan,nan,nan,nan,nan,nan,nan,nan,979101.0,979101.0,3916517.0,1041707.0,3.0,2.0,6.0,1288.5277888899484,1161.4629122740043,8367.750418940534,3866.4521928401086,0.002322775,0.0019005650000000001,0.006021792,5922.79,1048576.0,197.0,29032448.0,1590384708.62,42614784.0,939760.0,963090.0,975506.0,978563.0,979264.0,979359.0,979359.0,979359.0,979359.0,979359.0,979359.0,979359.0,945633.0,965629.0,976196.0,978750.0,979281.0,979359.0,979359.0,979359.0,979359.0,979359.0,979359.0,979359.0,3239129.0,3552563.0,3770848.0,3866941.0,3909214.0,3917294.0,3917504.0,3917504.0,3917504.0,3917504.0,3917504.0,3917504.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,894980.0,973832.0,1020109.0,1035366.0,1040969.0,1041872.0,1041882.0,1041882.0,1041882.0,1041882.0,1041882.0,1041882.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,96662.0,108573.0,110552.0,110749.0,110790.0,110793.0,110793.0,110793.0,110793.0,110793.0,110793.0,110793.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,980109.0,980109.0,3920504.0,42.0,1042749.0,84.0,110844.0,2.0,1.0,2.0,6.0,1396.0287865509533,1254.0241194740213,19210.654050525318,0.04857663200000001,4021.1040951559958,0.06560747600000001,397.3635491819996,0.002490827,0.000310211,0.0022441500000000003,0.0070959479999999995,0.004357351,233.0,233.0,0.0,1.0
2020-05-31T18:35:45,0.000154992,0.000449696,0.00064442,0.0011928470000000001,0.015205373000000001,90504.0,99.512155303,202.0,6312856.0,253865292000.0,1863672.0,3998505976.0,1236992.0,5264536.0,18939904.0,7307264.0,31391.0,7200768.0,25919488.0,1590930295.6603625,9306797.0,3999192753.0,4800.0,16384.0,161760.0,311296.0,7400972.0,792832.0,3440640.0,3506176.0,33581304.0,979101.0,979101.0,3916517.0,1041707.0,3.0,2.0,6.0,0.000565258,0.001766282,0.006603195,0.0005558490000000001,0.0016273820000000001,0.005588702,0.000730783,0.002215484,0.007211215000000001,0.001883406,0.004444247,0.011873233,nan,nan,nan,nan,nan,nan,nan,nan,nan,979120.0,979120.0,3916591.0,1041732.0,3.0,2.0,6.0,1288.544213899948,1161.478253921004,8367.805900311538,3866.49350980711,0.002322775,0.0019005650000000001,0.006021792,5922.89,1048576.0,199.0,29032448.0,1590384708.62,42614784.0,939788.0,963118.0,975534.0,978591.0,979292.0,979387.0,979387.0,979387.0,979387.0,979387.0,979387.0,979387.0,945661.0,965657.0,976224.0,978778.0,979309.0,979387.0,979387.0,979387.0,979387.0,979387.0,979387.0,979387.0,3239234.0,3552671.0,3770960.0,3867053.0,3909326.0,3917406.0,3917616.0,3917616.0,3917616.0,3917616.0,3917616.0,3917616.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,895003.0,973856.0,1020133.0,1035390.0,1040993.0,1041896.0,1041906.0,1041906.0,1041906.0,1041906.0,1041906.0,1041906.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,96662.0,108574.0,110553.0,110750.0,110791.0,110794.0,110794.0,110794.0,110794.0,110794.0,110794.0,110794.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,980114.0,980114.0,3920524.0,42.0,1042756.0,84.0,110845.0,2.0,1.0,2.0,6.0,1396.0815807839526,1254.064729741021,19211.298789201308,0.04857663200000001,4021.1480353499956,0.06560747600000001,397.3664142569996,0.002490827,0.000310211,0.0022441500000000003,0.0070959479999999995,0.004819841,233.0,233.0,0.0,1.0
