time,go_gc_duration_seconds_catalogue:80_catalogue_0,go_gc_duration_seconds_catalogue:80_catalogue_0.25,go_gc_duration_seconds_catalogue:80_catalogue_0.5,go_gc_duration_seconds_catalogue:80_catalogue_0.75,go_gc_duration_seconds_catalogue:80_catalogue_1,go_gc_duration_seconds_count_catalogue:80_catalogue,go_gc_duration_seconds_sum_catalogue:80_catalogue,go_goroutines_catalogue:80_catalogue,go_memstats_alloc_bytes_catalogue:80_catalogue,go_memstats_alloc_bytes_total_catalogue:80_catalogue,go_memstats_buck_hash_sys_bytes_catalogue:80_catalogue,go_memstats_frees_total_catalogue:80_catalogue,go_memstats_gc_sys_bytes_catalogue:80_catalogue,go_memstats_heap_alloc_bytes_catalogue:80_catalogue,go_memstats_heap_idle_bytes_catalogue:80_catalogue,go_memstats_heap_inuse_bytes_catalogue:80_catalogue,go_memstats_heap_objects_catalogue:80_catalogue,go_memstats_heap_released_bytes_catalogue:80_catalogue,go_memstats_heap_sys_bytes_catalogue:80_catalogue,go_memstats_last_gc_time_seconds_catalogue:80_catalogue,go_memstats_lookups_total_catalogue:80_catalogue,go_memstats_mallocs_total_catalogue:80_catalogue,go_memstats_mcache_inuse_bytes_catalogue:80_catalogue,go_memstats_mcache_sys_bytes_catalogue:80_catalogue,go_memstats_mspan_inuse_bytes_catalogue:80_catalogue,go_memstats_mspan_sys_bytes_catalogue:80_catalogue,go_memstats_next_gc_bytes_catalogue:80_catalogue,go_memstats_other_sys_bytes_catalogue:80_catalogue,go_memstats_stack_inuse_bytes_catalogue:80_catalogue,go_memstats_stack_sys_bytes_catalogue:80_catalogue,go_memstats_sys_bytes_catalogue:80_catalogue,process_cpu_seconds_total_catalogue:80_catalogue,process_max_fds_catalogue:80_catalogue,process_open_fds_catalogue:80_catalogue,process_resident_memory_bytes_catalogue:80_catalogue,process_start_time_seconds_catalogue:80_catalogue,process_virtual_memory_bytes_catalogue:80_catalogue,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_tags_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_500,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_id_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_images_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_size_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_metrics_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_tags_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_500,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_id_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_images_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_size_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_metrics_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_tags_200,scrape_duration_seconds_catalogue:80_catalogue,scrape_samples_post_metric_relabeling_catalogue:80_catalogue,scrape_samples_scraped_catalogue:80_catalogue,scrape_series_added_catalogue:80_catalogue,up_catalogue:80_catalogue
2020-05-31T18:36:57,0.00011359,0.00035747400000000004,0.000505584,0.0010224910000000002,0.016761178,55307.0,33.271096787,10.0,3634440.0,137542218216.0,1645454.0,833563479.0,698368.0,2623352.0,8052736.0,2801664.0,15286.0,1277952.0,11599872.0,1590930370.0884132,5865370.0,833626847.0,4800.0,16384.0,56160.0,196608.0,4194304.0,898410.0,1507328.0,2064384.0,17086712.0,2211.44,1048576.0,9.0,16850944.0,1590384709.01,25788416.0,924181.0,940523.0,945999.0,950772.0,960674.0,992364.0,1056882.0,1057886.0,1057951.0,1058031.0,1058071.0,1058071.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,862214.0,873641.0,878686.0,885538.0,901487.0,946534.0,1009902.0,1010660.0,1010688.0,1010754.0,1010778.0,1010778.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,109743.0,110643.0,110852.0,110866.0,110869.0,110869.0,110869.0,110869.0,110869.0,110869.0,110869.0,110869.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1059217.0,496.0,1012050.0,22.0,11.0,110919.0,11.0,28788.70105192649,1.7694637399999997,30534.545748030614,0.02412424700000001,0.016135093000000003,247.9440083049985,0.008023882000000001,0.015106141,135.0,135.0,0.0,1.0
2020-05-31T18:36:58,0.00011359,0.00035747400000000004,0.0005059800000000001,0.0010224910000000002,0.016761178,55307.0,33.271096787,14.0,2945344.0,137543371016.0,1645454.0,833564811.0,698368.0,3697312.0,9289728.0,3940352.0,24177.0,1277952.0,12124160.0,1590930370.0884132,5865466.0,833636366.0,4800.0,16384.0,56800.0,196608.0,4194304.0,898410.0,2064384.0,1507328.0,17086712.0,2211.5,1048576.0,12.0,16850944.0,1590384709.01,25788416.0,924186.0,940528.0,946004.0,950777.0,960679.0,992369.0,1056887.0,1057891.0,1057956.0,1058036.0,1058076.0,1058076.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,862243.0,873670.0,878716.0,885568.0,901517.0,946564.0,1009932.0,1010690.0,1010718.0,1010784.0,1010808.0,1010808.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,109744.0,110644.0,110853.0,110867.0,110870.0,110870.0,110870.0,110870.0,110870.0,110870.0,110870.0,110870.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1059239.0,496.0,1012076.0,22.0,11.0,110920.0,11.0,28790.044795731486,1.7694637399999997,30535.141934543615,0.02412424700000001,0.016135093000000003,247.9513294689985,0.008023882000000001,0.00623091,135.0,135.0,0.0,1.0
2020-05-31T18:36:59,0.00011359,0.00035747400000000004,0.0005059800000000001,0.0010224910000000002,0.016761178,55308.0,33.271445518,10.0,1604312.0,137544607104.0,1645454.0,833565933.0,698368.0,2573840.0,7659520.0,2908160.0,17356.0,1277952.0,11599872.0,1590930372.0056012,5865535.0,833644748.0,4800.0,16384.0,60960.0,196608.0,4194304.0,898410.0,1507328.0,1507328.0,17086712.0,2211.52,1048576.0,9.0,16850944.0,1590384709.01,25788416.0,924194.0,940536.0,946012.0,950785.0,960687.0,992377.0,1056895.0,1057899.0,1057964.0,1058044.0,1058084.0,1058084.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,862255.0,873682.0,878728.0,885580.0,901529.0,946576.0,1009944.0,1010702.0,1010730.0,1010796.0,1010820.0,1010820.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,109745.0,110645.0,110854.0,110868.0,110871.0,110871.0,110871.0,110871.0,110871.0,110871.0,110871.0,110871.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1059269.0,496.0,1012110.0,22.0,11.0,110921.0,11.0,28802.90276488548,1.7694637399999997,30538.56184394562,0.02412424700000001,0.016135093000000003,247.9543424599985,0.008023882000000001,0.004110917,135.0,135.0,0.0,1.0
2020-05-31T18:37:00,0.00011359,0.00035552,0.000505584,0.0010224910000000002,0.016761178,55309.0,33.271603965,11.0,2757112.0,137545838672.0,1645454.0,833578133.0,698368.0,1671464.0,9216000.0,4046848.0,25367.0,1277952.0,11599872.0,1590930373.9904146,5865602.0,833653554.0,4800.0,16384.0,62240.0,196608.0,4194304.0,898410.0,1507328.0,1540096.0,17086712.0,2211.56,1048576.0,14.0,16850944.0,1590384709.01,25788416.0,924201.0,940543.0,946019.0,950792.0,960694.0,992384.0,1056902.0,1057906.0,1057971.0,1058051.0,1058091.0,1058091.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,862296.0,873723.0,878769.0,885621.0,901570.0,946617.0,1009988.0,1010746.0,1010774.0,1010840.0,1010864.0,1010864.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,109746.0,110646.0,110855.0,110869.0,110872.0,110872.0,110872.0,110872.0,110872.0,110872.0,110872.0,110872.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1059291.0,496.0,1012139.0,22.0,11.0,110922.0,11.0,28805.610076375488,1.7694637399999997,30543.728803552618,0.02412424700000001,0.016135093000000003,247.95620326399847,0.008023882000000001,0.00523396,135.0,135.0,0.0,1.0
2020-05-31T18:37:01,0.00011359,0.00035543900000000004,0.000505584,0.0010224910000000002,0.016761178,55309.0,33.271603965,10.0,1391784.0,137546912632.0,1645454.0,833591436.0,698368.0,3125544.0,7553024.0,3678208.0,18295.0,1277952.0,12124160.0,1590930373.9904146,5865659.0,833661994.0,4800.0,16384.0,60800.0,196608.0,4194304.0,898410.0,1540096.0,2031616.0,17086712.0,2211.59,1048576.0,12.0,16850944.0,1590384709.01,25788416.0,924210.0,940552.0,946028.0,950801.0,960703.0,992393.0,1056911.0,1057915.0,1057980.0,1058060.0,1058100.0,1058100.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,862325.0,873754.0,878800.0,885652.0,901601.0,946648.0,1010020.0,1010778.0,1010806.0,1010872.0,1010896.0,1010896.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,109747.0,110647.0,110856.0,110870.0,110873.0,110873.0,110873.0,110873.0,110873.0,110873.0,110873.0,110873.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1059308.0,496.0,1012162.0,22.0,11.0,110923.0,11.0,28806.229542636498,1.7694637399999997,30543.74650075161,0.02412424700000001,0.016135093000000003,247.95817277499847,0.008023882000000001,0.008796851,135.0,135.0,0.0,1.0
2020-05-31T18:37:02,0.00011359,0.00035543900000000004,0.000505584,0.0010224910000000002,0.016761178,55310.0,33.271970116,10.0,2623352.0,137548213744.0,1645454.0,833593074.0,698368.0,1833872.0,7921664.0,2588672.0,12025.0,1277952.0,11567104.0,1590930375.3489394,5865846.0,833679507.0,4800.0,16384.0,62240.0,196608.0,4194304.0,898410.0,2031616.0,1540096.0,17086712.0,2211.62,1048576.0,9.0,16850944.0,1590384709.01,25788416.0,924219.0,940561.0,946037.0,950810.0,960712.0,992402.0,1056920.0,1057924.0,1057989.0,1058069.0,1058109.0,1058109.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,862361.0,873790.0,878836.0,885688.0,901637.0,946684.0,1010058.0,1010816.0,1010844.0,1010910.0,1010934.0,1010934.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,109748.0,110648.0,110857.0,110871.0,110874.0,110874.0,110874.0,110874.0,110874.0,110874.0,110874.0,110874.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1059344.0,496.0,1012199.0,22.0,11.0,110924.0,11.0,28806.267322052496,1.7694637399999997,30543.76837834361,0.02412424700000001,0.016135093000000003,247.96060097499847,0.008023882000000001,0.006763649,135.0,135.0,0.0,1.0
2020-05-31T18:37:03,0.00011359,0.00035543900000000004,0.000505584,0.0010224910000000002,0.016761178,55310.0,33.271970116,10.0,3697312.0,137549686672.0,1645454.0,833609491.0,698368.0,3252760.0,9535488.0,3661824.0,19021.0,1277952.0,12124160.0,1590930376.8171127,5865975.0,833694677.0,4800.0,16384.0,63200.0,196608.0,4194304.0,898410.0,1540096.0,1507328.0,17086712.0,2211.67,1048576.0,9.0,16850944.0,1590384709.01,25788416.0,924233.0,940575.0,946051.0,950824.0,960726.0,992416.0,1056934.0,1057938.0,1058003.0,1058083.0,1058123.0,1058123.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,862389.0,873818.0,878864.0,885716.0,901665.0,946712.0,1010086.0,1010844.0,1010872.0,1010938.0,1010962.0,1010962.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,109749.0,110649.0,110858.0,110872.0,110875.0,110875.0,110875.0,110875.0,110875.0,110875.0,110875.0,110875.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1059366.0,496.0,1012208.0,22.0,11.0,110925.0,11.0,28806.304077762496,1.7694637399999997,30543.788672977622,0.02412424700000001,0.016135093000000003,247.96383512599846,0.008023882000000001,0.014007619,135.0,135.0,0.0,1.0
2020-05-31T18:37:04,0.00011359,0.00035543900000000004,0.000505584,0.0010224910000000002,0.016761178,55310.0,33.271970116,10.0,2573840.0,137551140752.0,1645454.0,833610999.0,698368.0,2633792.0,7905280.0,3137536.0,21265.0,1277952.0,12124160.0,1590930377.9735858,5866140.0,833714721.0,4800.0,16384.0,61600.0,196608.0,4194304.0,898410.0,1507328.0,2064384.0,17086712.0,2211.71,1048576.0,9.0,16850944.0,1590384709.01,25788416.0,924245.0,940588.0,946064.0,950837.0,960739.0,992430.0,1056949.0,1057953.0,1058018.0,1058098.0,1058138.0,1058138.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,862408.0,873837.0,878883.0,885735.0,901684.0,946732.0,1010108.0,1010866.0,1010894.0,1010960.0,1010984.0,1010984.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,109749.0,110650.0,110859.0,110873.0,110876.0,110876.0,110876.0,110876.0,110876.0,110876.0,110876.0,110876.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1059382.0,496.0,1012212.0,22.0,11.0,110926.0,11.0,28806.926338994494,1.7694637399999997,30543.962690320626,0.02412424700000001,0.016135093000000003,247.96725876399844,0.008023882000000001,0.003973414,135.0,135.0,0.0,1.0
2020-05-31T18:37:05,0.00011359,0.00035543900000000004,0.000505584,0.0010224910000000002,0.016761178,55311.0,33.273808214,14.0,1671464.0,137552550760.0,1645454.0,833626453.0,698368.0,1372888.0,8986624.0,2949120.0,14426.0,1277952.0,12091392.0,1590930377.9735858,5866237.0,833728425.0,4800.0,16384.0,64000.0,196608.0,4194304.0,898410.0,2064384.0,2031616.0,17086712.0,2211.73,1048576.0,9.0,16850944.0,1590384709.01,25788416.0,924268.0,940612.0,946088.0,950861.0,960763.0,992455.0,1056977.0,1057981.0,1058046.0,1058126.0,1058166.0,1058166.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,862431.0,873860.0,878906.0,885759.0,901708.0,946757.0,1010136.0,1010894.0,1010922.0,1010988.0,1011012.0,1011012.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,109750.0,110651.0,110860.0,110874.0,110877.0,110877.0,110877.0,110877.0,110877.0,110877.0,110877.0,110877.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1059399.0,496.0,1012220.0,22.0,11.0,110927.0,11.0,28807.6853080435,1.7694637399999997,30544.593292485624,0.02412424700000001,0.016135093000000003,247.96922050799844,0.008023882000000001,0.005876402,135.0,135.0,0.0,1.0
2020-05-31T18:37:06,0.00011359,0.00035543900000000004,0.000505584,0.0010242600000000001,0.016761178,55312.0,33.274455306,9.0,3125544.0,137553969648.0,1645454.0,833641529.0,698368.0,2687456.0,9175040.0,2801664.0,12133.0,1277952.0,11599872.0,1590930379.0082662,5866382.0,833746566.0,4800.0,16384.0,62400.0,196608.0,4255992.0,898410.0,2031616.0,1540096.0,17086712.0,2211.75,1048576.0,9.0,16850944.0,1590384709.01,25788416.0,924296.0,940640.0,946116.0,950889.0,960791.0,992484.0,1057006.0,1058010.0,1058075.0,1058155.0,1058195.0,1058195.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,862446.0,873875.0,878921.0,885774.0,901723.0,946772.0,1010152.0,1010910.0,1010938.0,1011004.0,1011028.0,1011028.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,109751.0,110652.0,110861.0,110875.0,110878.0,110878.0,110878.0,110878.0,110878.0,110878.0,110878.0,110878.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1059464.0,496.0,1012268.0,22.0,11.0,110928.0,11.0,28808.364267999503,1.7694637399999997,30546.511121823627,0.02412424700000001,0.016135093000000003,247.97194441699844,0.008023882000000001,0.005655302,135.0,135.0,0.0,1.0
2020-05-31T18:37:07,0.00011359,0.00035543900000000004,0.000505584,0.0010224910000000002,0.016761178,55312.0,33.274455306,11.0,1833872.0,137555307704.0,1645454.0,833642973.0,698368.0,2232728.0,9289728.0,4055040.0,23724.0,1277952.0,12091392.0,1590930380.8508341,5866460.0,833759428.0,4800.0,16384.0,60000.0,196608.0,4194304.0,898410.0,1540096.0,1507328.0,17086712.0,2211.79,1048576.0,9.0,16850944.0,1590384709.01,25788416.0,924315.0,940660.0,946136.0,950909.0,960811.0,992505.0,1057028.0,1058032.0,1058097.0,1058177.0,1058217.0,1058217.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,862460.0,873890.0,878936.0,885789.0,901738.0,946792.0,1010176.0,1010934.0,1010962.0,1011028.0,1011052.0,1011052.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,109752.0,110653.0,110862.0,110876.0,110879.0,110879.0,110879.0,110879.0,110879.0,110879.0,110879.0,110879.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1059520.0,496.0,1012308.0,22.0,11.0,110929.0,11.0,28808.797379846495,1.7694637399999997,30546.753134371633,0.02412424700000001,0.016135093000000003,247.97402942599845,0.008023882000000001,0.002920721,135.0,135.0,0.0,1.0
2020-05-31T18:37:08,0.00011359,0.00035543900000000004,0.000505584,0.0010224910000000002,0.016761178,55313.0,33.275177084,9.0,3252760.0,137556612640.0,1645454.0,833658242.0,698368.0,1618624.0,7544832.0,3317760.0,24855.0,1277952.0,12124160.0,1590930380.8508341,5866567.0,833773743.0,4800.0,16384.0,61760.0,196608.0,4194304.0,898410.0,1507328.0,2031616.0,17086712.0,2211.83,1048576.0,9.0,16850944.0,1590384709.01,25788416.0,924359.0,940705.0,946183.0,950956.0,960860.0,992558.0,1057088.0,1058092.0,1058157.0,1058237.0,1058277.0,1058277.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,862484.0,873916.0,878962.0,885815.0,901765.0,946827.0,1010212.0,1010970.0,1010998.0,1011064.0,1011088.0,1011088.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,109752.0,110653.0,110862.0,110877.0,110880.0,110880.0,110880.0,110880.0,110880.0,110880.0,110880.0,110880.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1059555.0,496.0,1012323.0,22.0,11.0,110930.0,11.0,28808.823644000495,1.7694637399999997,30547.082345567633,0.02412424700000001,0.016135093000000003,247.97807321399844,0.008023882000000001,0.002852001,135.0,135.0,0.0,1.0
