time,go_gc_duration_seconds_catalogue:80_catalogue_0,go_gc_duration_seconds_catalogue:80_catalogue_0.25,go_gc_duration_seconds_catalogue:80_catalogue_0.5,go_gc_duration_seconds_catalogue:80_catalogue_0.75,go_gc_duration_seconds_catalogue:80_catalogue_1,go_gc_duration_seconds_count_catalogue:80_catalogue,go_gc_duration_seconds_sum_catalogue:80_catalogue,go_goroutines_catalogue:80_catalogue,go_memstats_alloc_bytes_catalogue:80_catalogue,go_memstats_alloc_bytes_total_catalogue:80_catalogue,go_memstats_buck_hash_sys_bytes_catalogue:80_catalogue,go_memstats_frees_total_catalogue:80_catalogue,go_memstats_gc_sys_bytes_catalogue:80_catalogue,go_memstats_heap_alloc_bytes_catalogue:80_catalogue,go_memstats_heap_idle_bytes_catalogue:80_catalogue,go_memstats_heap_inuse_bytes_catalogue:80_catalogue,go_memstats_heap_objects_catalogue:80_catalogue,go_memstats_heap_released_bytes_catalogue:80_catalogue,go_memstats_heap_sys_bytes_catalogue:80_catalogue,go_memstats_last_gc_time_seconds_catalogue:80_catalogue,go_memstats_lookups_total_catalogue:80_catalogue,go_memstats_mallocs_total_catalogue:80_catalogue,go_memstats_mcache_inuse_bytes_catalogue:80_catalogue,go_memstats_mcache_sys_bytes_catalogue:80_catalogue,go_memstats_mspan_inuse_bytes_catalogue:80_catalogue,go_memstats_mspan_sys_bytes_catalogue:80_catalogue,go_memstats_next_gc_bytes_catalogue:80_catalogue,go_memstats_other_sys_bytes_catalogue:80_catalogue,go_memstats_stack_inuse_bytes_catalogue:80_catalogue,go_memstats_stack_sys_bytes_catalogue:80_catalogue,go_memstats_sys_bytes_catalogue:80_catalogue,process_cpu_seconds_total_catalogue:80_catalogue,process_max_fds_catalogue:80_catalogue,process_open_fds_catalogue:80_catalogue,process_resident_memory_bytes_catalogue:80_catalogue,process_start_time_seconds_catalogue:80_catalogue,process_virtual_memory_bytes_catalogue:80_catalogue,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_500,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_id_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_metrics_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_size_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_tags_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_images_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_500,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_id_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_metrics_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_size_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_tags_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_images_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_500,scrape_duration_seconds_catalogue:80_catalogue,scrape_samples_post_metric_relabeling_catalogue:80_catalogue,scrape_samples_scraped_catalogue:80_catalogue,scrape_series_added_catalogue:80_catalogue,up_catalogue:80_catalogue
2020-05-31T13:07:40,0.000106328,0.000373709,0.0005307980000000001,0.000968058,0.009419384000000001,48716.0,26.569530627,13.0,3413960.0,122601170984.0,1639630.0,675554245.0,698368.0,3413960.0,8208384.0,4177920.0,38647.0,3530752.0,12386304.0,1590910637.2884598,4426668.0,675592892.0,4800.0,16384.0,78240.0,196608.0,4194304.0,904234.0,1245184.0,1245184.0,17086712.0,1669.88,1048576.0,14.0,17526784.0,1590384709.01,25788416.0,649000.0,661305.0,665485.0,668980.0,676228.0,699795.0,748814.0,749814.0,749856.0,749892.0,749930.0,749930.0,609299.0,617688.0,621572.0,626843.0,639248.0,674934.0,723544.0,724300.0,724312.0,724339.0,724356.0,724356.0,104343.0,105004.0,105159.0,105168.0,105171.0,105171.0,105171.0,105171.0,105171.0,105171.0,105171.0,105171.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,750259.0,724652.0,105173.0,11.0,11.0,22.0,496.0,21894.236276269996,23603.153326438933,232.2095944019984,0.016135093000000003,0.008023882000000001,0.02412424700000001,1.7694637399999997,0.005050106,135.0,135.0,0.0,1.0
2020-05-31T13:07:45,0.000106328,0.000373709,0.0005283120000000001,0.000970287,0.009419384000000001,48719.0,26.571029866,14.0,2217744.0,122606896592.0,1639630.0,675645090.0,698368.0,2217744.0,9003008.0,3383296.0,22411.0,3530752.0,12386304.0,1590910643.5302045,4427342.0,675667501.0,4800.0,16384.0,68160.0,196608.0,4194304.0,904234.0,1245184.0,1245184.0,17086712.0,1670.17,1048576.0,10.0,17526784.0,1590384709.01,25788416.0,649173.0,661479.0,665661.0,669156.0,676404.0,699971.0,748996.0,749996.0,750038.0,750074.0,750112.0,750112.0,609429.0,617819.0,621704.0,626975.0,639380.0,675066.0,723681.0,724437.0,724449.0,724476.0,724493.0,724493.0,104344.0,105005.0,105160.0,105169.0,105172.0,105172.0,105172.0,105172.0,105172.0,105172.0,105172.0,105172.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,750384.0,724818.0,105174.0,11.0,11.0,22.0,496.0,21894.91879900799,23605.19624276893,232.2120462229984,0.016135093000000003,0.008023882000000001,0.02412424700000001,1.7694637399999997,0.00372787,135.0,135.0,0.0,1.0
2020-05-31T13:07:50,0.000106328,0.000373709,0.0005283120000000001,0.000970287,0.009419384000000001,48721.0,26.571703516,10.0,3154848.0,122612715960.0,1639630.0,675709650.0,698368.0,3154848.0,8519680.0,3899392.0,35585.0,3530752.0,12419072.0,1590910647.3238637,4428021.0,675745235.0,4800.0,16384.0,74560.0,196608.0,4194304.0,904234.0,1212416.0,1212416.0,17086712.0,1670.43,1048576.0,12.0,17526784.0,1590384709.01,25788416.0,649318.0,661625.0,665807.0,669302.0,676550.0,700117.0,749143.0,750143.0,750185.0,750221.0,750259.0,750259.0,609584.0,617974.0,621859.0,627130.0,639535.0,675221.0,723840.0,724596.0,724608.0,724635.0,724652.0,724652.0,104345.0,105006.0,105161.0,105170.0,105173.0,105173.0,105173.0,105173.0,105173.0,105173.0,105173.0,105173.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,750533.0,724955.0,105175.0,11.0,11.0,22.0,496.0,21895.447142109,23605.681936977926,232.2158641199984,0.016135093000000003,0.008023882000000001,0.02412424700000001,1.7694637399999997,0.011345732,135.0,135.0,0.0,1.0
2020-05-31T13:07:55,0.000106328,0.00037281900000000004,0.0005268040000000001,0.000970287,0.009419384000000001,48723.0,26.573269014,13.0,3708576.0,122617590136.0,1639630.0,675764667.0,698368.0,3708576.0,8069120.0,4317184.0,43575.0,3530752.0,12386304.0,1590910650.9959013,4428591.0,675808242.0,4800.0,16384.0,80960.0,196608.0,4194304.0,904234.0,1245184.0,1245184.0,17086712.0,1670.68,1048576.0,9.0,17526784.0,1590384709.01,25788416.0,649440.0,661747.0,665929.0,669424.0,676674.0,700241.0,749268.0,750268.0,750310.0,750346.0,750384.0,750384.0,609742.0,618132.0,622017.0,627288.0,639693.0,675383.0,724006.0,724762.0,724774.0,724801.0,724818.0,724818.0,104346.0,105007.0,105162.0,105171.0,105174.0,105174.0,105174.0,105174.0,105174.0,105174.0,105174.0,105174.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,750714.0,725110.0,105176.0,11.0,11.0,22.0,496.0,21896.61889786096,23607.017473013915,232.2182270179984,0.016135093000000003,0.008023882000000001,0.02412424700000001,1.7694637399999997,0.004048122,135.0,135.0,0.0,1.0
2020-05-31T13:08:00,0.000106328,0.00037281900000000004,0.0005268040000000001,0.000974116,0.009419384000000001,48726.0,26.574753879,10.0,1890224.0,122622839736.0,1639630.0,675857427.0,698368.0,1890224.0,9404416.0,2981888.0,18359.0,3530752.0,12386304.0,1590910658.5766633,4429221.0,675875786.0,4800.0,16384.0,63200.0,196608.0,4194304.0,904234.0,1245184.0,1245184.0,17086712.0,1670.94,1048576.0,9.0,17526784.0,1590384709.01,25788416.0,649588.0,661895.0,666077.0,669572.0,676822.0,700389.0,749417.0,750417.0,750459.0,750495.0,750533.0,750533.0,609876.0,618268.0,622153.0,627424.0,639829.0,675519.0,724143.0,724899.0,724911.0,724938.0,724955.0,724955.0,104347.0,105008.0,105163.0,105172.0,105175.0,105175.0,105175.0,105175.0,105175.0,105175.0,105175.0,105175.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,750852.0,725255.0,105177.0,11.0,11.0,22.0,496.0,21897.726489179942,23608.018383441915,232.2253079049984,0.016135093000000003,0.008023882000000001,0.02412424700000001,1.7694637399999997,0.004176479,135.0,135.0,0.0,1.0
2020-05-31T13:08:05,0.000106328,0.00037281900000000004,0.00051256,0.000970287,0.009419384000000001,48728.0,26.575974462,15.0,3237504.0,122628926368.0,1639630.0,675920124.0,698368.0,3237504.0,8306688.0,4046848.0,35096.0,3530752.0,12353536.0,1590910662.5839758,4429968.0,675955220.0,4800.0,16384.0,75840.0,196608.0,4194304.0,904234.0,1277952.0,1277952.0,17086712.0,1671.24,1048576.0,10.0,17526784.0,1590384709.01,25788416.0,649764.0,662072.0,666254.0,669750.0,677000.0,700567.0,749598.0,750598.0,750640.0,750676.0,750714.0,750714.0,610027.0,618419.0,622304.0,627575.0,639980.0,675670.0,724298.0,725054.0,725066.0,725093.0,725110.0,725110.0,104348.0,105009.0,105164.0,105173.0,105176.0,105176.0,105176.0,105176.0,105176.0,105176.0,105176.0,105176.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,750992.0,725421.0,105178.0,11.0,11.0,22.0,496.0,21897.95073474795,23608.24409742994,232.2276149949984,0.016135093000000003,0.008023882000000001,0.02412424700000001,1.7694637399999997,0.004426147,135.0,135.0,0.0,1.0
2020-05-31T13:08:10,0.000106328,0.000373206,0.00051256,0.000970287,0.009419384000000001,48731.0,26.580667582,10.0,2519544.0,122634999048.0,1639630.0,676008479.0,698368.0,2519544.0,8937472.0,3448832.0,26446.0,3530752.0,12386304.0,1590910668.4215705,4430679.0,676034925.0,4800.0,16384.0,67200.0,196608.0,4194304.0,904234.0,1245184.0,1245184.0,17086712.0,1671.5,1048576.0,9.0,17526784.0,1590384709.01,25788416.0,649898.0,662206.0,666388.0,669885.0,677135.0,700702.0,749736.0,750736.0,750778.0,750814.0,750852.0,750852.0,610165.0,618559.0,622444.0,627715.0,640122.0,675813.0,724443.0,725199.0,725211.0,725238.0,725255.0,725255.0,104348.0,105010.0,105165.0,105174.0,105177.0,105177.0,105177.0,105177.0,105177.0,105177.0,105177.0,105177.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,751156.0,725566.0,105179.0,11.0,11.0,22.0,496.0,21900.59275538197,23610.647677945923,232.2304646159984,0.016135093000000003,0.008023882000000001,0.02412424700000001,1.7694637399999997,0.003132618,135.0,135.0,0.0,1.0
2020-05-31T13:08:15,0.000106328,0.000373709,0.0005283120000000001,0.000974116,0.009419384000000001,48733.0,26.581557089,15.0,2987488.0,122640449936.0,1639630.0,676073211.0,698368.0,2987488.0,8658944.0,3727360.0,33468.0,3530752.0,12386304.0,1590910672.5227308,4431344.0,676106679.0,4800.0,16384.0,71360.0,196608.0,4194304.0,904234.0,1245184.0,1245184.0,17086712.0,1671.76,1048576.0,9.0,17526784.0,1590384709.01,25788416.0,650035.0,662346.0,666528.0,670025.0,677275.0,700842.0,749876.0,750876.0,750918.0,750954.0,750992.0,750992.0,610331.0,618725.0,622610.0,627881.0,640288.0,675979.0,724609.0,725365.0,725377.0,725404.0,725421.0,725421.0,104349.0,105011.0,105166.0,105175.0,105178.0,105178.0,105178.0,105178.0,105178.0,105178.0,105178.0,105178.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,751323.0,725723.0,105180.0,11.0,11.0,22.0,496.0,21901.425023475993,23610.979722625936,232.23370906199838,0.016135093000000003,0.008023882000000001,0.02412424700000001,1.7694637399999997,0.003470201,135.0,135.0,0.0,1.0
2020-05-31T13:08:20,0.000106328,0.000373709,0.0005283120000000001,0.000974116,0.009419384000000001,48735.0,26.582604292,10.0,3206176.0,122645623736.0,1639630.0,676136276.0,698368.0,3206176.0,8601600.0,3817472.0,36529.0,3530752.0,12419072.0,1590910676.917427,4431993.0,676172805.0,4800.0,16384.0,72800.0,196608.0,4194304.0,904234.0,1212416.0,1212416.0,17086712.0,1672.05,1048576.0,9.0,17526784.0,1590384709.01,25788416.0,650185.0,662500.0,666683.0,670180.0,677432.0,700999.0,750040.0,751040.0,751082.0,751118.0,751156.0,751156.0,610456.0,618858.0,622745.0,628016.0,640426.0,676119.0,724754.0,725510.0,725522.0,725549.0,725566.0,725566.0,104350.0,105012.0,105167.0,105176.0,105179.0,105179.0,105179.0,105179.0,105179.0,105179.0,105179.0,105179.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,751467.0,725894.0,105181.0,11.0,11.0,22.0,496.0,21902.21351556602,23611.210345131898,232.2356943719984,0.016135093000000003,0.008023882000000001,0.02412424700000001,1.7694637399999997,0.006314018,135.0,135.0,0.0,1.0
2020-05-31T13:08:25,0.000106328,0.00037386900000000004,0.0005307980000000001,0.000974116,0.009419384000000001,48738.0,26.584715876,10.0,1625640.0,122650883424.0,1639630.0,676226282.0,698368.0,1625640.0,9568256.0,2883584.0,15161.0,3530752.0,12451840.0,1590910683.9421344,4432593.0,676241443.0,4800.0,16384.0,62400.0,196608.0,4194304.0,904234.0,1179648.0,1179648.0,17086712.0,1672.34,1048576.0,9.0,17526784.0,1590384709.01,25788416.0,650348.0,662664.0,666847.0,670344.0,677596.0,701165.0,750207.0,751207.0,751249.0,751285.0,751323.0,751323.0,610610.0,619013.0,622901.0,628172.0,640582.0,676276.0,724911.0,725667.0,725679.0,725706.0,725723.0,725723.0,104351.0,105013.0,105168.0,105177.0,105180.0,105180.0,105180.0,105180.0,105180.0,105180.0,105180.0,105180.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,751609.0,726042.0,105182.0,11.0,11.0,22.0,496.0,21902.70751096001,23612.263765084906,232.2382621189984,0.016135093000000003,0.008023882000000001,0.02412424700000001,1.7694637399999997,0.002841256,135.0,135.0,0.0,1.0
2020-05-31T13:08:30,0.000106328,0.00038274800000000003,0.0005376830000000001,0.000974116,0.009419384000000001,48740.0,26.585393559,12.0,3096976.0,122657087680.0,1639630.0,676288767.0,698368.0,3096976.0,8601600.0,3817472.0,34428.0,3530752.0,12419072.0,1590910687.6729958,4433322.0,676323195.0,4800.0,16384.0,73440.0,196608.0,4194304.0,904234.0,1212416.0,1212416.0,17086712.0,1672.62,1048576.0,9.0,17526784.0,1590384709.01,25788416.0,650489.0,662806.0,666989.0,670486.0,677738.0,701307.0,750351.0,751351.0,751393.0,751429.0,751467.0,751467.0,610781.0,619184.0,623072.0,628343.0,640753.0,676447.0,725082.0,725838.0,725850.0,725877.0,725894.0,725894.0,104352.0,105014.0,105169.0,105178.0,105181.0,105181.0,105181.0,105181.0,105181.0,105181.0,105181.0,105181.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,751766.0,726184.0,105183.0,11.0,11.0,22.0,496.0,21905.01520869602,23613.902644699927,232.2434668979984,0.016135093000000003,0.008023882000000001,0.02412424700000001,1.7694637399999997,0.005628624,135.0,135.0,0.0,1.0
2020-05-31T13:08:35,0.000106328,0.00037386900000000004,0.0005307980000000001,0.000970287,0.009419384000000001,48743.0,26.5873819,9.0,1712336.0,122662344104.0,1639630.0,676374694.0,698368.0,1712336.0,9281536.0,3170304.0,16021.0,3530752.0,12451840.0,1590910693.8252554,4433966.0,676390715.0,4800.0,16384.0,69920.0,196608.0,4194304.0,904234.0,1179648.0,1179648.0,17086712.0,1672.88,1048576.0,12.0,17526784.0,1590384709.01,25788416.0,650629.0,662947.0,667130.0,670627.0,677879.0,701448.0,750493.0,751493.0,751535.0,751571.0,751609.0,751609.0,610925.0,619329.0,623217.0,628488.0,640898.0,676592.0,725230.0,725986.0,725998.0,726025.0,726042.0,726042.0,104353.0,105015.0,105170.0,105179.0,105182.0,105182.0,105182.0,105182.0,105182.0,105182.0,105182.0,105182.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,751932.0,726335.0,105184.0,11.0,11.0,22.0,496.0,21905.554269630014,23614.67254462593,232.24541024899838,0.016135093000000003,0.008023882000000001,0.02412424700000001,1.7694637399999997,0.003215694,135.0,135.0,0.0,1.0
