time,go_gc_duration_seconds_user:80_user_0,go_gc_duration_seconds_user:80_user_0.25,go_gc_duration_seconds_user:80_user_0.5,go_gc_duration_seconds_user:80_user_0.75,go_gc_duration_seconds_user:80_user_1,go_gc_duration_seconds_count_user:80_user,go_gc_duration_seconds_sum_user:80_user,go_goroutines_user:80_user,go_memstats_alloc_bytes_user:80_user,go_memstats_alloc_bytes_total_user:80_user,go_memstats_buck_hash_sys_bytes_user:80_user,go_memstats_frees_total_user:80_user,go_memstats_gc_sys_bytes_user:80_user,go_memstats_heap_alloc_bytes_user:80_user,go_memstats_heap_idle_bytes_user:80_user,go_memstats_heap_inuse_bytes_user:80_user,go_memstats_heap_objects_user:80_user,go_memstats_heap_released_bytes_total_user:80_user,go_memstats_heap_sys_bytes_user:80_user,go_memstats_last_gc_time_seconds_user:80_user,go_memstats_lookups_total_user:80_user,go_memstats_mallocs_total_user:80_user,go_memstats_mcache_inuse_bytes_user:80_user,go_memstats_mcache_sys_bytes_user:80_user,go_memstats_mspan_inuse_bytes_user:80_user,go_memstats_mspan_sys_bytes_user:80_user,go_memstats_next_gc_bytes_user:80_user,go_memstats_other_sys_bytes_user:80_user,go_memstats_stack_inuse_bytes_user:80_user,go_memstats_stack_sys_bytes_user:80_user,go_memstats_sys_bytes_user:80_user,microservices_demo_user_request_count_user:80_user_getAddresses,microservices_demo_user_request_count_user:80_user_getCards,microservices_demo_user_request_count_user:80_user_getUsers,microservices_demo_user_request_count_user:80_user_login,microservices_demo_user_request_count_user:80_user_postAddress,microservices_demo_user_request_count_user:80_user_register,microservices_demo_user_request_count_user:80_user_postCard,microservices_demo_user_request_latency_microseconds_user:80_user_getAddresses_0.5,microservices_demo_user_request_latency_microseconds_user:80_user_getAddresses_0.9,microservices_demo_user_request_latency_microseconds_user:80_user_getAddresses_0.99,microservices_demo_user_request_latency_microseconds_user:80_user_getCards_0.5,microservices_demo_user_request_latency_microseconds_user:80_user_getCards_0.9,microservices_demo_user_request_latency_microseconds_user:80_user_getCards_0.99,microservices_demo_user_request_latency_microseconds_user:80_user_getUsers_0.5,microservices_demo_user_request_latency_microseconds_user:80_user_getUsers_0.9,microservices_demo_user_request_latency_microseconds_user:80_user_getUsers_0.99,microservices_demo_user_request_latency_microseconds_user:80_user_login_0.5,microservices_demo_user_request_latency_microseconds_user:80_user_login_0.9,microservices_demo_user_request_latency_microseconds_user:80_user_login_0.99,microservices_demo_user_request_latency_microseconds_user:80_user_postAddress_0.5,microservices_demo_user_request_latency_microseconds_user:80_user_postAddress_0.9,microservices_demo_user_request_latency_microseconds_user:80_user_postAddress_0.99,microservices_demo_user_request_latency_microseconds_user:80_user_register_0.5,microservices_demo_user_request_latency_microseconds_user:80_user_register_0.9,microservices_demo_user_request_latency_microseconds_user:80_user_register_0.99,microservices_demo_user_request_latency_microseconds_user:80_user_postCard_0.5,microservices_demo_user_request_latency_microseconds_user:80_user_postCard_0.9,microservices_demo_user_request_latency_microseconds_user:80_user_postCard_0.99,microservices_demo_user_request_latency_microseconds_count_user:80_user_getAddresses,microservices_demo_user_request_latency_microseconds_count_user:80_user_getCards,microservices_demo_user_request_latency_microseconds_count_user:80_user_getUsers,microservices_demo_user_request_latency_microseconds_count_user:80_user_login,microservices_demo_user_request_latency_microseconds_count_user:80_user_postAddress,microservices_demo_user_request_latency_microseconds_count_user:80_user_register,microservices_demo_user_request_latency_microseconds_count_user:80_user_postCard,microservices_demo_user_request_latency_microseconds_sum_user:80_user_getAddresses,microservices_demo_user_request_latency_microseconds_sum_user:80_user_getCards,microservices_demo_user_request_latency_microseconds_sum_user:80_user_getUsers,microservices_demo_user_request_latency_microseconds_sum_user:80_user_login,microservices_demo_user_request_latency_microseconds_sum_user:80_user_postAddress,microservices_demo_user_request_latency_microseconds_sum_user:80_user_register,microservices_demo_user_request_latency_microseconds_sum_user:80_user_postCard,process_cpu_seconds_total_user:80_user,process_max_fds_user:80_user,process_open_fds_user:80_user,process_resident_memory_bytes_user:80_user,process_start_time_seconds_user:80_user,process_virtual_memory_bytes_user:80_user,request_duration_seconds_bucket_user:80_false_user_0.005_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.01_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.025_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.05_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.1_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.25_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.5_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_1_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_2.5_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_5_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_10_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_+Inf_GET_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.005_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_0.01_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_0.025_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_0.05_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_0.1_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_0.25_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_0.5_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_1_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_2.5_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_5_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_10_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_+Inf_GET_cards_200,request_duration_seconds_bucket_user:80_false_user_0.005_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_0.01_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_0.025_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_0.05_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_0.1_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_0.25_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_0.5_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_1_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_2.5_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_5_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_10_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_+Inf_GET_customers_200,request_duration_seconds_bucket_user:80_false_user_0.005_GET_login_200,request_duration_seconds_bucket_user:80_false_user_0.01_GET_login_200,request_duration_seconds_bucket_user:80_false_user_0.025_GET_login_200,request_duration_seconds_bucket_user:80_false_user_0.05_GET_login_200,request_duration_seconds_bucket_user:80_false_user_0.1_GET_login_200,request_duration_seconds_bucket_user:80_false_user_0.25_GET_login_200,request_duration_seconds_bucket_user:80_false_user_0.5_GET_login_200,request_duration_seconds_bucket_user:80_false_user_1_GET_login_200,request_duration_seconds_bucket_user:80_false_user_2.5_GET_login_200,request_duration_seconds_bucket_user:80_false_user_5_GET_login_200,request_duration_seconds_bucket_user:80_false_user_10_GET_login_200,request_duration_seconds_bucket_user:80_false_user_+Inf_GET_login_200,request_duration_seconds_bucket_user:80_false_user_0.005_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_0.01_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_0.025_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_0.05_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_0.1_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_0.25_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_0.5_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_1_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_2.5_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_5_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_10_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_+Inf_GET_metrics_200,request_duration_seconds_bucket_user:80_false_user_0.005_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_0.01_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_0.025_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_0.05_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_0.1_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_0.25_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_0.5_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_1_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_2.5_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_5_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_10_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_+Inf_GET_customers_500,request_duration_seconds_bucket_user:80_false_user_0.005_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_0.01_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_0.025_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_0.05_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_0.1_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_0.25_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_0.5_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_1_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_2.5_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_5_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_10_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_+Inf_POST_addresses_500,request_duration_seconds_bucket_user:80_false_user_0.005_POST_register_200,request_duration_seconds_bucket_user:80_false_user_0.01_POST_register_200,request_duration_seconds_bucket_user:80_false_user_0.025_POST_register_200,request_duration_seconds_bucket_user:80_false_user_0.05_POST_register_200,request_duration_seconds_bucket_user:80_false_user_0.1_POST_register_200,request_duration_seconds_bucket_user:80_false_user_0.25_POST_register_200,request_duration_seconds_bucket_user:80_false_user_0.5_POST_register_200,request_duration_seconds_bucket_user:80_false_user_1_POST_register_200,request_duration_seconds_bucket_user:80_false_user_2.5_POST_register_200,request_duration_seconds_bucket_user:80_false_user_5_POST_register_200,request_duration_seconds_bucket_user:80_false_user_10_POST_register_200,request_duration_seconds_bucket_user:80_false_user_+Inf_POST_register_200,request_duration_seconds_bucket_user:80_false_user_0.005_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.01_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.025_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.05_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.1_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.25_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.5_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_1_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_2.5_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_5_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_10_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_+Inf_POST_addresses_200,request_duration_seconds_bucket_user:80_false_user_0.005_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_0.01_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_0.025_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_0.05_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_0.1_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_0.25_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_0.5_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_1_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_2.5_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_5_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_10_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_+Inf_POST_cards_200,request_duration_seconds_bucket_user:80_false_user_0.005_GET_login_500,request_duration_seconds_bucket_user:80_false_user_0.01_GET_login_500,request_duration_seconds_bucket_user:80_false_user_0.025_GET_login_500,request_duration_seconds_bucket_user:80_false_user_0.05_GET_login_500,request_duration_seconds_bucket_user:80_false_user_0.1_GET_login_500,request_duration_seconds_bucket_user:80_false_user_0.25_GET_login_500,request_duration_seconds_bucket_user:80_false_user_0.5_GET_login_500,request_duration_seconds_bucket_user:80_false_user_1_GET_login_500,request_duration_seconds_bucket_user:80_false_user_2.5_GET_login_500,request_duration_seconds_bucket_user:80_false_user_5_GET_login_500,request_duration_seconds_bucket_user:80_false_user_10_GET_login_500,request_duration_seconds_bucket_user:80_false_user_+Inf_GET_login_500,request_duration_seconds_count_user:80_false_user_GET_addresses_200,request_duration_seconds_count_user:80_false_user_GET_cards_200,request_duration_seconds_count_user:80_false_user_GET_customers_200,request_duration_seconds_count_user:80_false_user_GET_login_200,request_duration_seconds_count_user:80_false_user_GET_metrics_200,request_duration_seconds_count_user:80_false_user_GET_customers_500,request_duration_seconds_count_user:80_false_user_POST_addresses_500,request_duration_seconds_count_user:80_false_user_POST_register_200,request_duration_seconds_count_user:80_false_user_POST_addresses_200,request_duration_seconds_count_user:80_false_user_POST_cards_200,request_duration_seconds_count_user:80_false_user_GET_login_500,request_duration_seconds_sum_user:80_false_user_GET_addresses_200,request_duration_seconds_sum_user:80_false_user_GET_cards_200,request_duration_seconds_sum_user:80_false_user_GET_customers_200,request_duration_seconds_sum_user:80_false_user_GET_login_200,request_duration_seconds_sum_user:80_false_user_GET_metrics_200,request_duration_seconds_sum_user:80_false_user_GET_customers_500,request_duration_seconds_sum_user:80_false_user_POST_addresses_500,request_duration_seconds_sum_user:80_false_user_POST_register_200,request_duration_seconds_sum_user:80_false_user_POST_addresses_200,request_duration_seconds_sum_user:80_false_user_POST_cards_200,request_duration_seconds_sum_user:80_false_user_GET_login_500,scrape_duration_seconds_user:80_user,scrape_samples_post_metric_relabeling_user:80_user,scrape_samples_scraped_user:80_user,scrape_series_added_user:80_user,up_user:80_user
2020-05-31T13:04:27,0.000200272,0.000492703,0.000684961,0.001183463,0.027862801000000003,76284.0,80.759985914,203.0,5473032.0,206863117176.0,1860648.0,2990086756.0,1236992.0,5473032.0,19128320.0,7577600.0,48809.0,9478144.0,26705920.0,1590910442.740258,6908642.0,2990135565.0,4800.0,16384.0,157920.0,311296.0,7148840.0,795856.0,2621440.0,2621440.0,33581304.0,699855.0,699854.0,2799533.0,735598.0,3.0,6.0,2.0,0.000611736,0.001709903,0.0056581900000000004,0.000566519,0.001633555,0.005443249000000001,0.000636438,0.0017890220000000001,0.006084045000000001,0.001488935,0.003546182,0.010146091000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,699854.0,699854.0,2799532.0,735598.0,3.0,6.0,2.0,956.2054328649583,862.2657280979917,6433.526053054162,2824.4990575110355,0.002322775,0.006021792,0.0019005650000000001,4344.92,1048576.0,197.0,27164672.0,1590384708.62,42614784.0,669656.0,687430.0,697206.0,699656.0,700194.0,700274.0,700274.0,700274.0,700274.0,700274.0,700274.0,700274.0,674060.0,689361.0,697789.0,699787.0,700210.0,700274.0,700274.0,700274.0,700274.0,700274.0,700274.0,700274.0,2268552.0,2504634.0,2682231.0,2760933.0,2794531.0,2800978.0,2801164.0,2801164.0,2801164.0,2801164.0,2801164.0,2801164.0,626076.0,683768.0,719384.0,731191.0,735288.0,735934.0,735944.0,735944.0,735944.0,735944.0,735944.0,735944.0,93041.0,103569.0,104956.0,105100.0,105131.0,105133.0,105133.0,105133.0,105133.0,105133.0,105133.0,105133.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,700388.0,700388.0,2801623.0,736091.0,105134.0,42.0,1.0,6.0,2.0,2.0,84.0,1033.1691427250005,928.6242659229989,14757.966559458571,2933.950536613038,365.48862382899927,0.04857663200000001,0.000310211,0.0070959479999999995,0.002490827,0.0022441500000000003,0.06560747600000001,0.020580886,233.0,233.0,0.0,1.0
2020-05-31T13:04:32,0.000200272,0.00048333900000000006,0.000670838,0.001127277,0.027862801000000003,76292.0,80.764407276,203.0,3958216.0,206887001824.0,1860648.0,2990663269.0,1236992.0,3958216.0,19750912.0,6987776.0,21446.0,9478144.0,26738688.0,1590910447.776291,6909925.0,2990684715.0,4800.0,16384.0,155360.0,311296.0,7029001.0,795856.0,2719744.0,2719744.0,33581304.0,699993.0,699993.0,2800082.0,735760.0,3.0,6.0,2.0,0.000611736,0.001709903,0.0056581900000000004,0.000566519,0.001633555,0.005443249000000001,0.000636438,0.0017890220000000001,0.006084045000000001,0.001488935,0.003546182,0.010146091000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,699993.0,699993.0,2800082.0,735760.0,3.0,6.0,2.0,956.307288419958,862.3687137249921,6433.96554332017,2824.774432123034,0.002322775,0.006021792,0.0019005650000000001,4345.67,1048576.0,197.0,27164672.0,1590384708.62,42614784.0,669768.0,687544.0,697320.0,699770.0,700308.0,700388.0,700388.0,700388.0,700388.0,700388.0,700388.0,700388.0,674173.0,689475.0,697903.0,699901.0,700324.0,700388.0,700388.0,700388.0,700388.0,700388.0,700388.0,700388.0,2268979.0,2505090.0,2682690.0,2761392.0,2794990.0,2801437.0,2801623.0,2801623.0,2801623.0,2801623.0,2801623.0,2801623.0,626215.0,683913.0,719531.0,731338.0,735435.0,736081.0,736091.0,736091.0,736091.0,736091.0,736091.0,736091.0,93041.0,103570.0,104957.0,105101.0,105132.0,105134.0,105134.0,105134.0,105134.0,105134.0,105134.0,105134.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,700528.0,700528.0,2802183.0,736239.0,105135.0,42.0,1.0,6.0,2.0,2.0,84.0,1033.2788280040015,928.7259558089984,14759.000012584553,2934.227145045038,365.50206371599927,0.04857663200000001,0.000310211,0.0070959479999999995,0.002490827,0.0022441500000000003,0.06560747600000001,0.015766315,233.0,233.0,0.0,1.0
2020-05-31T13:04:37,0.000200272,0.00048771100000000005,0.000683497,0.0011152500000000001,0.027862801000000003,76299.0,80.770119437,205.0,6624176.0,206911657960.0,1860648.0,2991183363.0,1236992.0,6624176.0,18522112.0,8118272.0,70353.0,9478144.0,26640384.0,1590910452.3143244,6911251.0,2991253716.0,4800.0,16384.0,159360.0,311296.0,7167716.0,795856.0,2686976.0,2686976.0,33581304.0,700139.0,700139.0,2800666.0,735897.0,3.0,6.0,2.0,0.000611736,0.001709903,0.0056581900000000004,0.000566519,0.001633555,0.005443249000000001,0.000636438,0.0017890220000000001,0.006084045000000001,0.001488935,0.003546182,0.010146091000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,700139.0,700139.0,2800666.0,735897.0,3.0,6.0,2.0,956.4107101029581,862.4793150479924,6434.454638013174,2825.0153675840324,0.002322775,0.006021792,0.0019005650000000001,4346.38,1048576.0,199.0,27164672.0,1590384708.62,42614784.0,669907.0,687684.0,697460.0,699910.0,700448.0,700528.0,700528.0,700528.0,700528.0,700528.0,700528.0,700528.0,674313.0,689615.0,698043.0,700041.0,700464.0,700528.0,700528.0,700528.0,700528.0,700528.0,700528.0,700528.0,2269526.0,2505650.0,2683250.0,2761952.0,2795550.0,2801997.0,2802183.0,2802183.0,2802183.0,2802183.0,2802183.0,2802183.0,626359.0,684060.0,719679.0,731486.0,735583.0,736229.0,736239.0,736239.0,736239.0,736239.0,736239.0,736239.0,93041.0,103570.0,104958.0,105102.0,105133.0,105135.0,105135.0,105135.0,105135.0,105135.0,105135.0,105135.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,700683.0,700683.0,2802800.0,736359.0,105136.0,42.0,1.0,6.0,2.0,2.0,84.0,1033.3888606510016,928.828792950998,14760.108540236555,2934.450436854039,365.5212885149993,0.04857663200000001,0.000310211,0.0070959479999999995,0.002490827,0.0022441500000000003,0.06560747600000001,0.020916233,233.0,233.0,0.0,1.0
2020-05-31T13:04:42,0.000210353,0.000494005,0.000685637,0.0011152500000000001,0.027862801000000003,76306.0,80.776403936,202.0,5694832.0,206933628416.0,1860648.0,2991701687.0,1236992.0,5694832.0,19013632.0,7659520.0,53340.0,9478144.0,26673152.0,1590910457.5446653,6912447.0,2991755027.0,4800.0,16384.0,157760.0,311296.0,7159354.0,795856.0,2686976.0,2686976.0,33581304.0,700274.0,700274.0,2801206.0,736028.0,3.0,6.0,2.0,0.000611736,0.001709903,0.0056581900000000004,0.000566519,0.001633555,0.005062024,0.000636438,0.0017890220000000001,0.006084045000000001,0.001488935,0.003546182,0.009133977,nan,nan,nan,nan,nan,nan,nan,nan,nan,700274.0,700274.0,2801206.0,736028.0,3.0,6.0,2.0,956.5286140059576,862.5878066139924,6434.966954765173,2825.2478727820308,0.002322775,0.006021792,0.0019005650000000001,4347.18,1048576.0,197.0,27164672.0,1590384708.62,42614784.0,670062.0,687839.0,697615.0,700065.0,700603.0,700683.0,700683.0,700683.0,700683.0,700683.0,700683.0,700683.0,674468.0,689770.0,698198.0,700196.0,700619.0,700683.0,700683.0,700683.0,700683.0,700683.0,700683.0,700683.0,2270129.0,2506266.0,2683867.0,2762569.0,2796167.0,2802614.0,2802800.0,2802800.0,2802800.0,2802800.0,2802800.0,2802800.0,626478.0,684180.0,719799.0,731606.0,735703.0,736349.0,736359.0,736359.0,736359.0,736359.0,736359.0,736359.0,93041.0,103570.0,104959.0,105103.0,105134.0,105136.0,105136.0,105136.0,105136.0,105136.0,105136.0,105136.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,700828.0,700828.0,2803385.0,736506.0,105137.0,42.0,1.0,6.0,2.0,2.0,84.0,1033.523564047001,928.9510781179982,14761.284036571558,2934.728151869038,365.5354747389993,0.04857663200000001,0.000310211,0.0070959479999999995,0.002490827,0.0022441500000000003,0.06560747600000001,0.005884596,233.0,233.0,0.0,1.0
2020-05-31T13:04:47,0.00019799500000000002,0.000487261,0.000677465,0.00110723,0.027862801000000003,76313.0,80.779787569,202.0,5593224.0,206955176184.0,1860648.0,2992197582.0,1236992.0,5593224.0,19079168.0,7593984.0,51057.0,9478144.0,26673152.0,1590910462.668808,6913611.0,2992248639.0,4800.0,16384.0,157440.0,311296.0,7135502.0,795856.0,2621440.0,2621440.0,33581304.0,700388.0,700388.0,2801665.0,736175.0,3.0,6.0,2.0,0.000611736,0.001709903,0.0056581900000000004,0.000566519,0.001633555,0.005062024,0.000636438,0.0017890220000000001,0.006084045000000001,0.001488935,0.003546182,0.009133977,nan,nan,nan,nan,nan,nan,nan,nan,nan,700388.0,700388.0,2801665.0,736175.0,3.0,6.0,2.0,956.631355725958,862.6863129109931,6435.387187446174,2825.5496357230295,0.002322775,0.006021792,0.0019005650000000001,4347.99,1048576.0,197.0,27123712.0,1590384708.62,42614784.0,670205.0,687984.0,697760.0,700210.0,700748.0,700828.0,700828.0,700828.0,700828.0,700828.0,700828.0,700828.0,674611.0,689914.0,698343.0,700341.0,700764.0,700828.0,700828.0,700828.0,700828.0,700828.0,700828.0,700828.0,2270690.0,2506846.0,2684452.0,2763154.0,2796752.0,2803199.0,2803385.0,2803385.0,2803385.0,2803385.0,2803385.0,2803385.0,626622.0,684326.0,719946.0,731753.0,735850.0,736496.0,736506.0,736506.0,736506.0,736506.0,736506.0,736506.0,93041.0,103570.0,104960.0,105104.0,105135.0,105137.0,105137.0,105137.0,105137.0,105137.0,105137.0,105137.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,700973.0,700973.0,2803960.0,736653.0,105138.0,42.0,1.0,6.0,2.0,2.0,84.0,1033.6600100340013,929.0680058809978,14762.662305474523,2935.0500636530383,365.5547681909993,0.04857663200000001,0.000310211,0.0070959479999999995,0.002490827,0.0022441500000000003,0.06560747600000001,0.019154259,233.0,233.0,0.0,1.0
